macro_frame,sim_time,substep_index,body_index,logical_name,max_vtx_err_m,max_vtx_id,com_vel_err_m
73,1.460000,8,3,gripper_l_finger2,0.011700,2,0.073083
73,1.460000,8,4,gripper_r_palm,0.016034,0,0.036136
73,1.460000,8,5,gripper_r_finger1,0.013679,1,0.031226
73,1.460000,8,6,gripper_r_finger2,0.016530,7,0.038801
73,1.460000,9,1,gripper_l_palm,0.011194,6,0.072723
73,1.460000,9,2,gripper_l_finger1,0.012602,4,0.076892
73,1.460000,9,3,gripper_l_finger2,0.011761,2,0.074889
73,1.460000,9,4,gripper_r_palm,0.016468,2,0.044614
73,1.460000,9,5,gripper_r_finger1,0.014141,0,0.039317
73,1.460000,9,6,gripper_r_finger2,0.016968,6,0.047666
73,1.460000,10,1,gripper_l_palm,0.011256,6,0.074367
73,1.460000,10,2,gripper_l_finger1,0.012662,4,0.079077
73,1.460000,10,3,gripper_l_finger2,0.011823,2,0.076810
73,1.460000,10,4,gripper_r_palm,0.016898,2,0.053392
73,1.460000,10,5,gripper_r_finger1,0.014601,0,0.047723
73,1.460000,10,6,gripper_r_finger2,0.017403,6,0.056793
73,1.460000,11,1,gripper_l_palm,0.011320,6,0.076113
73,1.460000,11,2,gripper_l_finger1,0.012723,4,0.081367
73,1.460000,11,3,gripper_l_finger2,0.011886,2,0.078836
73,1.460000,11,4,gripper_r_palm,0.017324,2,0.062317
73,1.460000,11,5,gripper_r_finger1,0.015056,0,0.056276
73,1.460000,11,6,gripper_r_finger2,0.017835,6,0.066047
73,1.460000,12,1,gripper_l_palm,0.011384,6,0.077952
73,1.460000,12,2,gripper_l_finger1,0.012785,4,0.083750
73,1.460000,12,3,gripper_l_finger2,0.011951,2,0.080953
73,1.460000,12,4,gripper_r_palm,0.017746,2,0.071311
73,1.460000,12,5,gripper_r_finger1,0.015508,0,0.064895
73,1.460000,12,6,gripper_r_finger2,0.018262,6,0.075358
73,1.460000,13,1,gripper_l_palm,0.011449,6,0.079875
73,1.460000,13,2,gripper_l_finger1,0.012847,4,0.086214
73,1.460000,13,3,gripper_l_finger2,0.012016,2,0.083156
73,1.460000,13,4,gripper_r_palm,0.018163,2,0.080329
73,1.460000,13,5,gripper_r_finger1,0.015955,0,0.073536
73,1.460000,13,6,gripper_r_finger2,0.018685,6,0.084687
73,1.460000,14,1,gripper_l_palm,0.011514,6,0.081873
73,1.460000,14,2,gripper_l_finger1,0.012910,4,0.088751
73,1.460000,14,3,gripper_l_finger2,0.012082,2,0.085433
73,1.460000,14,4,gripper_r_palm,0.018575,2,0.089346
73,1.460000,14,5,gripper_r_finger1,0.016397,0,0.082176
73,1.460000,14,6,gripper_r_finger2,0.019104,6,0.094010
73,1.460000,15,1,gripper_l_palm,0.011580,6,0.083938
73,1.460000,15,2,gripper_l_finger1,0.012973,4,0.091351
73,1.460000,15,3,gripper_l_finger2,0.012148,2,0.087776
73,1.460000,15,4,gripper_r_palm,0.018982,2,0.098348
73,1.460000,15,5,gripper_r_finger1,0.016835,0,0.090797
73,1.460000,15,6,gripper_r_finger2,0.019518,6,0.103313
73,1.460000,16,1,gripper_l_palm,0.011647,6,0.086066
73,1.460000,16,2,gripper_l_finger1,0.013036,4,0.094008
73,1.460000,16,3,gripper_l_finger2,0.012215,2,0.090176
73,1.460000,16,4,gripper_r_palm,0.019385,2,0.107324
73,1.460000,16,5,gripper_r_finger1,0.017268,0,0.099391
73,1.460000,16,6,gripper_r_finger2,0.019928,6,0.112586
73,1.460000,17,1,gripper_l_palm,0.011714,6,0.088246
73,1.460000,17,2,gripper_l_finger1,0.013100,4,0.096712
73,1.460000,17,3,gripper_l_finger2,0.012283,2,0.092629
73,1.460000,17,4,gripper_r_palm,0.019783,2,0.116265
73,1.460000,17,5,gripper_r_finger1,0.017696,0,0.107952
73,1.460000,17,6,gripper_r_finger2,0.020333,6,0.121823
73,1.460000,18,1,gripper_l_palm,0.011781,6,0.090475
73,1.460000,18,2,gripper_l_finger1,0.013164,4,0.099459
73,1.460000,18,3,gripper_l_finger2,0.012352,2,0.095127
73,1.460000,18,4,gripper_r_palm,0.020176,2,0.125168
73,1.460000,18,5,gripper_r_finger1,0.018120,0,0.116474
73,1.460000,18,6,gripper_r_finger2,0.020734,6,0.131019
73,1.460000,19,1,gripper_l_palm,0.011849,6,0.092745
73,1.460000,19,2,gripper_l_finger1,0.013228,4,0.102241
73,1.460000,19,3,gripper_l_finger2,0.012421,2,0.097665
73,1.460000,19,4,gripper_r_palm,0.020565,2,0.134030
73,1.460000,19,5,gripper_r_finger1,0.018539,0,0.124955
73,1.460000,19,6,gripper_r_finger2,0.021130,6,0.140170
73,1.460000,20,1,gripper_l_palm,0.011918,6,0.095055
73,1.460000,20,2,gripper_l_finger1,0.013293,4,0.105056
73,1.460000,20,3,gripper_l_finger2,0.012491,2,0.100237
73,1.460000,20,4,gripper_r_palm,0.020949,2,0.142847
73,1.460000,20,5,gripper_r_finger1,0.018953,0,0.133393
73,1.460000,20,6,gripper_r_finger2,0.021521,6,0.149274
73,1.460000,21,1,gripper_l_palm,0.011987,6,0.097397
73,1.460000,21,2,gripper_l_finger1,0.013357,4,0.107897
73,1.460000,21,3,gripper_l_finger2,0.012561,2,0.102840
73,1.460000,21,4,gripper_r_palm,0.021328,2,0.151618
73,1.460000,21,5,gripper_r_finger1,0.019362,0,0.141787
73,1.460000,21,6,gripper_r_finger2,0.021908,6,0.158331
73,1.460000,22,1,gripper_l_palm,0.012056,6,0.099768
73,1.460000,22,2,gripper_l_finger1,0.013422,4,0.110761
73,1.460000,22,3,gripper_l_finger2,0.012631,2,0.105468
73,1.460000,22,4,gripper_r_palm,0.021702,2,0.160342
73,1.460000,22,5,gripper_r_finger1,0.019767,0,0.150133
73,1.460000,22,6,gripper_r_finger2,0.022290,6,0.167338
73,1.460000,23,1,gripper_l_palm,0.012126,6,0.102164
73,1.460000,23,2,gripper_l_finger1,0.013487,4,0.113644
73,1.460000,23,3,gripper_l_finger2,0.012702,2,0.108119
73,1.460000,23,4,gripper_r_palm,0.022072,2,0.169017
73,1.460000,23,5,gripper_r_finger1,0.020167,0,0.158433
73,1.460000,23,6,gripper_r_finger2,0.022667,6,0.176296
73,1.460000,24,1,gripper_l_palm,0.012196,6,0.104583
73,1.460000,24,2,gripper_l_finger1,0.013552,4,0.116543
73,1.460000,24,3,gripper_l_finger2,0.012773,2,0.110788
73,1.460000,24,4,gripper_r_palm,0.022437,2,0.177644
73,1.460000,24,5,gripper_r_finger1,0.020562,0,0.166686
73,1.460000,24,6,gripper_r_finger2,0.023039,6,0.185202
73,1.460000,25,1,gripper_l_palm,0.012267,6,0.107020
73,1.460000,25,2,gripper_l_finger1,0.013618,4,0.119454
73,1.460000,25,3,gripper_l_finger2,0.012844,2,0.113473
73,1.460000,25,4,gripper_r_palm,0.022797,2,0.186221
73,1.460000,25,5,gripper_r_finger1,0.020953,0,0.174890
73,1.460000,25,6,gripper_r_finger2,0.023407,6,0.194057
73,1.460000,26,1,gripper_l_palm,0.012338,6,0.109474
73,1.460000,26,2,gripper_l_finger1,0.013683,4,0.122376
73,1.460000,26,3,gripper_l_finger2,0.012916,2,0.116172
73,1.460000,26,4,gripper_r_palm,0.023152,2,0.194748
73,1.460000,26,5,gripper_r_finger1,0.021338,0,0.183047
73,1.460000,26,6,gripper_r_finger2,0.023770,6,0.202860
73,1.460000,27,1,gripper_l_palm,0.012409,6,0.111940
73,1.460000,27,2,gripper_l_finger1,0.013748,4,0.125305
73,1.460000,27,3,gripper_l_finger2,0.012988,2,0.118881
73,1.460000,27,4,gripper_r_palm,0.023503,2,0.203226
73,1.460000,27,5,gripper_r_finger1,0.021719,0,0.191156
73,1.460000,27,6,gripper_r_finger2,0.024128,6,0.211612
73,1.460000,28,1,gripper_l_palm,0.012481,6,0.114419
73,1.460000,28,2,gripper_l_finger1,0.013814,4,0.128240
73,1.460000,28,3,gripper_l_finger2,0.013060,2,0.121598
73,1.460000,28,4,gripper_r_palm,0.023849,2,0.211653
73,1.460000,28,5,gripper_r_finger1,0.022096,0,0.199216
73,1.460000,28,6,gripper_r_finger2,0.024481,6,0.220312
73,1.460000,29,1,gripper_l_palm,0.012553,6,0.116905
73,1.460000,29,2,gripper_l_finger1,0.013879,4,0.131179
73,1.460000,29,3,gripper_l_finger2,0.013133,2,0.124322
73,1.460000,29,4,gripper_r_palm,0.024191,2,0.220031
73,1.460000,29,5,gripper_r_finger1,0.022467,0,0.207228
73,1.460000,29,6,gripper_r_finger2,0.024830,6,0.228959
73,1.460000,30,1,gripper_l_palm,0.012625,6,0.119400
73,1.460000,30,2,gripper_l_finger1,0.013945,4,0.134119
73,1.460000,30,3,gripper_l_finger2,0.013206,2,0.127050
73,1.460000,30,4,gripper_r_palm,0.024527,2,0.228357
73,1.460000,30,5,gripper_r_finger1,0.022834,0,0.215192
73,1.460000,30,6,gripper_r_finger2,0.025173,6,0.237555
73,1.460000,31,1,gripper_l_palm,0.012698,6,0.121900
73,1.460000,31,2,gripper_l_finger1,0.014010,4,0.137060
73,1.460000,31,3,gripper_l_finger2,0.013278,2,0.129781
73,1.460000,31,4,gripper_r_palm,0.024860,2,0.236634
73,1.460000,31,5,gripper_r_finger1,0.023197,0,0.223108
73,1.460000,31,6,gripper_r_finger2,0.025513,6,0.246099
74,1.480000,0,1,gripper_l_palm,0.010587,7,0.040188
74,1.480000,0,2,gripper_l_finger1,0.012086,6,0.039947
74,1.480000,0,3,gripper_l_finger2,0.011490,0,0.040302
74,1.480000,0,4,gripper_r_palm,0.011868,0,0.060571
74,1.480000,0,5,gripper_r_finger1,0.009323,1,0.060849
74,1.480000,0,6,gripper_r_finger2,0.012203,7,0.060429
74,1.480000,1,1,gripper_l_palm,0.010659,7,0.039452
74,1.480000,1,2,gripper_l_finger1,0.012154,6,0.039508
74,1.480000,1,3,gripper_l_finger2,0.011556,0,0.039747
74,1.480000,1,4,gripper_r_palm,0.012265,0,0.051149
74,1.480000,1,5,gripper_r_finger1,0.009760,1,0.051684
74,1.480000,1,6,gripper_r_finger2,0.012615,7,0.050765
74,1.480000,2,1,gripper_l_palm,0.010731,7,0.039222
74,1.480000,2,2,gripper_l_finger1,0.012223,6,0.039690
74,1.480000,2,3,gripper_l_finger2,0.011623,0,0.039770
74,1.480000,2,4,gripper_r_palm,0.012663,0,0.041975
74,1.480000,2,5,gripper_r_finger1,0.010198,1,0.042688
74,1.480000,2,6,gripper_r_finger2,0.013028,7,0.041383
74,1.480000,3,1,gripper_l_palm,0.010804,7,0.039498
74,1.480000,3,2,gripper_l_finger1,0.012292,6,0.040473
74,1.480000,3,3,gripper_l_finger2,0.011691,0,0.040360
74,1.480000,3,4,gripper_r_palm,0.013061,0,0.033199
74,1.480000,3,5,gripper_r_finger1,0.010637,1,0.033951
74,1.480000,3,6,gripper_r_finger2,0.013441,7,0.032472
74,1.480000,4,1,gripper_l_palm,0.010882,6,0.040259
74,1.480000,4,2,gripper_l_finger1,0.012364,4,0.041815
74,1.480000,4,3,gripper_l_finger2,0.011760,2,0.041483
74,1.480000,4,4,gripper_r_palm,0.013458,0,0.025173
74,1.480000,4,5,gripper_r_finger1,0.011074,1,0.025669
74,1.480000,4,6,gripper_r_finger2,0.013853,7,0.024468
74,1.480000,5,1,gripper_l_palm,0.010967,6,0.041470
74,1.480000,5,2,gripper_l_finger1,0.012444,4,0.043652
74,1.480000,5,3,gripper_l_finger2,0.011840,2,0.043087
74,1.480000,5,4,gripper_r_palm,0.013854,0,0.018781
74,1.480000,5,5,gripper_r_finger1,0.011511,1,0.018385
74,1.480000,5,6,gripper_r_finger2,0.014264,7,0.018486
74,1.480000,6,1,gripper_l_palm,0.011051,6,0.043085
74,1.480000,6,2,gripper_l_finger1,0.012525,4,0.045915
74,1.480000,6,3,gripper_l_finger2,0.011921,2,0.045111
74,1.480000,6,4,gripper_r_palm,0.014248,0,0.015997
74,1.480000,6,5,gripper_r_finger1,0.011945,1,0.013658
74,1.480000,6,6,gripper_r_finger2,0.014673,7,0.016729
74,1.480000,7,1,gripper_l_palm,0.011136,6,0.045053
74,1.480000,7,2,gripper_l_finger1,0.012606,4,0.048537
74,1.480000,7,3,gripper_l_finger2,0.012002,2,0.047494
74,1.480000,7,4,gripper_r_palm,0.014640,0,0.018434
74,1.480000,7,5,gripper_r_finger1,0.012378,1,0.014195
74,1.480000,7,6,gripper_r_finger2,0.015080,7,0.020236
74,1.480000,8,1,gripper_l_palm,0.011221,6,0.047322
74,1.480000,8,2,gripper_l_finger1,0.012687,4,0.051454
74,1.480000,8,3,gripper_l_finger2,0.012084,2,0.050177
74,1.480000,8,4,gripper_r_palm,0.015040,2,0.024516
74,1.480000,8,5,gripper_r_finger1,0.012808,0,0.019486
74,1.480000,8,6,gripper_r_finger2,0.015486,6,0.026962
74,1.480000,9,1,gripper_l_palm,0.011306,6,0.049844
74,1.480000,9,2,gripper_l_finger1,0.012768,4,0.054611
74,1.480000,9,3,gripper_l_finger2,0.012166,2,0.053106
74,1.480000,9,4,gripper_r_palm,0.015442,2,0.032191
74,1.480000,9,5,gripper_r_finger1,0.013237,0,0.026798
74,1.480000,9,6,gripper_r_finger2,0.015890,6,0.035054
74,1.480000,10,1,gripper_l_palm,0.011391,6,0.052577
74,1.480000,10,2,gripper_l_finger1,0.012848,4,0.057961
74,1.480000,10,3,gripper_l_finger2,0.012248,2,0.056236
74,1.480000,10,4,gripper_r_palm,0.015839,2,0.040523
74,1.480000,10,5,gripper_r_finger1,0.013662,0,0.034840
74,1.480000,10,6,gripper_r_finger2,0.016292,6,0.043720
74,1.480000,11,1,gripper_l_palm,0.011475,6,0.055482
74,1.480000,11,2,gripper_l_finger1,0.012929,4,0.061468
74,1.480000,11,3,gripper_l_finger2,0.012330,2,0.059529
74,1.480000,11,4,gripper_r_palm,0.016233,2,0.049149
74,1.480000,11,5,gripper_r_finger1,0.014083,0,0.043170
74,1.480000,11,6,gripper_r_finger2,0.016689,6,0.052645
74,1.480000,12,1,gripper_l_palm,0.011559,6,0.058530
74,1.480000,12,2,gripper_l_finger1,0.013009,4,0.065098
74,1.480000,12,3,gripper_l_finger2,0.012413,2,0.062954
74,1.480000,12,4,gripper_r_palm,0.016622,2,0.057908
74,1.480000,12,5,gripper_r_finger1,0.014501,0,0.051623
74,1.480000,12,6,gripper_r_finger2,0.017083,6,0.061691
74,1.480000,13,1,gripper_l_palm,0.011643,6,0.061693
74,1.480000,13,2,gripper_l_finger1,0.013089,4,0.068827
74,1.480000,13,3,gripper_l_finger2,0.012495,2,0.066485
74,1.480000,13,4,gripper_r_palm,0.017007,2,0.066725
74,1.480000,13,5,gripper_r_finger1,0.014914,0,0.060121
74,1.480000,13,6,gripper_r_finger2,0.017473,6,0.070786
74,1.480000,14,1,gripper_l_palm,0.011727,6,0.064949
74,1.480000,14,2,gripper_l_finger1,0.013169,4,0.072634
74,1.480000,14,3,gripper_l_finger2,0.012576,2,0.070099
74,1.480000,14,4,gripper_r_palm,0.017387,2,0.075560
74,1.480000,14,5,gripper_r_finger1,0.015323,0,0.068628
74,1.480000,14,6,gripper_r_finger2,0.017859,6,0.079894
74,1.480000,15,1,gripper_l_palm,0.011810,6,0.068281
74,1.480000,15,2,gripper_l_finger1,0.013248,4,0.076503
74,1.480000,15,3,gripper_l_finger2,0.012658,2,0.073780
74,1.480000,15,4,gripper_r_palm,0.017763,2,0.084388
74,1.480000,15,5,gripper_r_finger1,0.015728,0,0.077121
74,1.480000,15,6,gripper_r_finger2,0.018240,6,0.088993
74,1.480000,16,1,gripper_l_palm,0.011892,6,0.071675
74,1.480000,16,2,gripper_l_finger1,0.013326,4,0.080420
74,1.480000,16,3,gripper_l_finger2,0.012739,2,0.077515
74,1.480000,16,4,gripper_r_palm,0.018134,2,0.093196
74,1.480000,16,5,gripper_r_finger1,0.016128,0,0.085592
74,1.480000,16,6,gripper_r_finger2,0.018618,6,0.098069
74,1.480000,17,1,gripper_l_palm,0.011974,6,0.075116
74,1.480000,17,2,gripper_l_finger1,0.013404,4,0.084372
74,1.480000,17,3,gripper_l_finger2,0.012820,2,0.081290
74,1.480000,17,4,gripper_r_palm,0.018501,2,0.101973
74,1.480000,17,5,gripper_r_finger1,0.016524,0,0.094027
74,1.480000,17,6,gripper_r_finger2,0.018991,6,0.107113
74,1.480000,18,1,gripper_l_palm,0.012056,6,0.078596
74,1.480000,18,2,gripper_l_finger1,0.013481,4,0.088353
74,1.480000,18,3,gripper_l_finger2,0.012900,2,0.085098
74,1.480000,18,4,gripper_r_palm,0.018864,2,0.110716
74,1.480000,18,5,gripper_r_finger1,0.016916,0,0.102427
74,1.480000,18,6,gripper_r_finger2,0.019360,6,0.116119
74,1.480000,19,1,gripper_l_palm,0.012136,6,0.082106
74,1.480000,19,2,gripper_l_finger1,0.013558,4,0.092354
74,1.480000,19,3,gripper_l_finger2,0.012979,2,0.088929
74,1.480000,19,4,gripper_r_palm,0.019222,2,0.119417
74,1.480000,19,5,gripper_r_finger1,0.017303,0,0.110784
74,1.480000,19,6,gripper_r_finger2,0.019725,6,0.125083
74,1.480000,20,1,gripper_l_palm,0.012217,6,0.085638
74,1.480000,20,2,gripper_l_finger1,0.013633,4,0.096369
74,1.480000,20,3,gripper_l_finger2,0.013058,2,0.092778
74,1.480000,20,4,gripper_r_palm,0.019575,2,0.128077
74,1.480000,20,5,gripper_r_finger1,0.017685,0,0.119099
74,1.480000,20,6,gripper_r_finger2,0.020085,6,0.134004
74,1.480000,21,1,gripper_l_palm,0.012296,6,0.089187
74,1.480000,21,2,gripper_l_finger1,0.013708,4,0.100392
74,1.480000,21,3,gripper_l_finger2,0.013137,2,0.096638
74,1.480000,21,4,gripper_r_palm,0.019924,2,0.136692
74,1.480000,21,5,gripper_r_finger1,0.018063,0,0.127369
74,1.480000,21,6,gripper_r_finger2,0.020440,6,0.142877
74,1.480000,22,1,gripper_l_palm,0.012375,6,0.092747
74,1.480000,22,2,gripper_l_finger1,0.013782,4,0.104420
74,1.480000,22,3,gripper_l_finger2,0.013214,2,0.100505
74,1.480000,22,4,gripper_r_palm,0.020268,2,0.145259
74,1.480000,22,5,gripper_r_finger1,0.018437,0,0.135594
74,1.480000,22,6,gripper_r_finger2,0.020791,6,0.151703
74,1.480000,23,1,gripper_l_palm,0.012453,6,0.096316
74,1.480000,23,2,gripper_l_finger1,0.013855,4,0.108449
74,1.480000,23,3,gripper_l_finger2,0.013291,2,0.104376
74,1.480000,23,4,gripper_r_palm,0.020608,2,0.153780
74,1.480000,23,5,gripper_r_finger1,0.018806,0,0.143771
74,1.480000,23,6,gripper_r_finger2,0.021138,6,0.160480
74,1.480000,24,1,gripper_l_palm,0.012531,6,0.099889
74,1.480000,24,2,gripper_l_finger1,0.013928,4,0.112475
74,1.480000,24,3,gripper_l_finger2,0.013367,2,0.108248
74,1.480000,24,4,gripper_r_palm,0.020943,2,0.162253
74,1.480000,24,5,gripper_r_finger1,0.019170,0,0.151901
74,1.480000,24,6,gripper_r_finger2,0.021480,6,0.169207
74,1.480000,25,1,gripper_l_palm,0.012608,6,0.103462
74,1.480000,25,2,gripper_l_finger1,0.013999,4,0.116496
74,1.480000,25,3,gripper_l_finger2,0.013443,2,0.112115
74,1.480000,25,4,gripper_r_palm,0.021273,2,0.170677
74,1.480000,25,5,gripper_r_finger1,0.019529,0,0.159983
74,1.480000,25,6,gripper_r_finger2,0.021818,6,0.177883
74,1.480000,26,1,gripper_l_palm,0.012683,6,0.107034
74,1.480000,26,2,gripper_l_finger1,0.014069,4,0.120510
74,1.480000,26,3,gripper_l_finger2,0.013517,2,0.115978
74,1.480000,26,4,gripper_r_palm,0.021599,2,0.179052
74,1.480000,26,5,gripper_r_finger1,0.019885,0,0.168018
74,1.480000,26,6,gripper_r_finger2,0.022150,6,0.186510
74,1.480000,27,1,gripper_l_palm,0.012758,6,0.110600
74,1.480000,27,2,gripper_l_finger1,0.014138,4,0.124515
74,1.480000,27,3,gripper_l_finger2,0.013591,2,0.119834
74,1.480000,27,4,gripper_r_palm,0.021921,2,0.187378
74,1.480000,27,5,gripper_r_finger1,0.020235,0,0.176004
74,1.480000,27,6,gripper_r_finger2,0.022479,6,0.195085
74,1.480000,28,1,gripper_l_palm,0.012833,6,0.114163
74,1.480000,28,2,gripper_l_finger1,0.014207,4,0.128510
74,1.480000,28,3,gripper_l_finger2,0.013664,2,0.123681
74,1.480000,28,4,gripper_r_palm,0.022238,2,0.195655
74,1.480000,28,5,gripper_r_finger1,0.020581,0,0.183944
74,1.480000,28,6,gripper_r_finger2,0.022803,6,0.203610
74,1.480000,29,1,gripper_l_palm,0.012906,6,0.117717
74,1.480000,29,2,gripper_l_finger1,0.014274,4,0.132492
74,1.480000,29,3,gripper_l_finger2,0.013735,2,0.127518
74,1.480000,29,4,gripper_r_palm,0.022551,2,0.203882
74,1.480000,29,5,gripper_r_finger1,0.020923,0,0.191835
74,1.480000,29,6,gripper_r_finger2,0.023122,6,0.212084
74,1.480000,30,1,gripper_l_palm,0.012979,6,0.121263
74,1.480000,30,2,gripper_l_finger1,0.014340,4,0.136461
74,1.480000,30,3,gripper_l_finger2,0.013806,2,0.131342
74,1.480000,30,4,gripper_r_palm,0.022859,2,0.212060
74,1.480000,30,5,gripper_r_finger1,0.021260,0,0.199679
74,1.480000,30,6,gripper_r_finger2,0.023436,6,0.220507
74,1.480000,31,1,gripper_l_palm,0.013051,6,0.124798
74,1.480000,31,2,gripper_l_finger1,0.014405,4,0.140416
74,1.480000,31,3,gripper_l_finger2,0.013876,2,0.135154
74,1.480000,31,4,gripper_r_palm,0.023162,2,0.220188
74,1.480000,31,5,gripper_r_finger1,0.021592,0,0.207474
74,1.480000,31,6,gripper_r_finger2,0.023747,6,0.228879
75,1.500000,0,1,gripper_l_palm,0.008923,7,0.071950
75,1.500000,0,2,gripper_l_finger1,0.010271,6,0.071735
75,1.500000,0,3,gripper_l_finger2,0.010044,0,0.071880
75,1.500000,0,4,gripper_r_palm,0.010949,0,0.072647
75,1.500000,0,5,gripper_r_finger1,0.008584,1,0.072744
75,1.500000,0,6,gripper_r_finger2,0.011236,7,0.072513
75,1.500000,1,1,gripper_l_palm,0.009011,6,0.067226
75,1.500000,1,2,gripper_l_finger1,0.010356,4,0.066902
75,1.500000,1,3,gripper_l_finger2,0.010129,2,0.067058
75,1.500000,1,4,gripper_r_palm,0.011305,0,0.063298
75,1.500000,1,5,gripper_r_finger1,0.008976,1,0.063669
75,1.500000,1,6,gripper_r_finger2,0.011604,7,0.062946
75,1.500000,2,1,gripper_l_palm,0.009109,6,0.062698
75,1.500000,2,2,gripper_l_finger1,0.010448,4,0.062324
75,1.500000,2,3,gripper_l_finger2,0.010221,2,0.062480
75,1.500000,2,4,gripper_r_palm,0.011662,0,0.054089
75,1.500000,2,5,gripper_r_finger1,0.009370,1,0.054692
75,1.500000,2,6,gripper_r_finger2,0.011975,7,0.053537
75,1.500000,3,1,gripper_l_palm,0.009207,6,0.058401
75,1.500000,3,2,gripper_l_finger1,0.010539,4,0.058047
75,1.500000,3,3,gripper_l_finger2,0.010313,2,0.058193
75,1.500000,3,4,gripper_r_palm,0.012020,0,0.045069
75,1.500000,3,5,gripper_r_finger1,0.009765,1,0.045839
75,1.500000,3,6,gripper_r_finger2,0.012345,7,0.044347
75,1.500000,4,1,gripper_l_palm,0.009305,6,0.054376
75,1.500000,4,2,gripper_l_finger1,0.010631,4,0.054133
75,1.500000,4,3,gripper_l_finger2,0.010405,2,0.054256
75,1.500000,4,4,gripper_r_palm,0.012378,0,0.036331
75,1.500000,4,5,gripper_r_finger1,0.010160,1,0.037154
75,1.500000,4,6,gripper_r_finger2,0.012716,7,0.035497
75,1.500000,5,1,gripper_l_palm,0.009403,6,0.050681
75,1.500000,5,2,gripper_l_finger1,0.010722,4,0.050649
75,1.500000,5,3,gripper_l_finger2,0.010497,2,0.050732
75,1.500000,5,4,gripper_r_palm,0.012735,0,0.028080
75,1.500000,5,5,gripper_r_finger1,0.010554,1,0.028736
75,1.500000,5,6,gripper_r_finger2,0.013085,7,0.027253
75,1.500000,6,1,gripper_l_palm,0.009500,6,0.047376
75,1.500000,6,2,gripper_l_finger1,0.010814,4,0.047678
75,1.500000,6,3,gripper_l_finger2,0.010589,2,0.047703
75,1.500000,6,4,gripper_r_palm,0.013090,0,0.020823
75,1.500000,6,5,gripper_r_finger1,0.010946,1,0.020838
75,1.500000,6,6,gripper_r_finger2,0.013454,7,0.020280
75,1.500000,7,1,gripper_l_palm,0.009596,6,0.044537
75,1.500000,7,2,gripper_l_finger1,0.010904,4,0.045305
75,1.500000,7,3,gripper_l_finger2,0.010680,2,0.045252
75,1.500000,7,4,gripper_r_palm,0.013445,2,0.015872
75,1.500000,7,5,gripper_r_finger1,0.011337,1,0.014240
75,1.500000,7,6,gripper_r_finger2,0.013820,7,0.016194
75,1.500000,8,1,gripper_l_palm,0.009691,6,0.042243
75,1.500000,8,2,gripper_l_finger1,0.010994,4,0.043612
75,1.500000,8,3,gripper_l_finger2,0.010771,2,0.043461
75,1.500000,8,4,gripper_r_palm,0.013811,2,0.015501
75,1.500000,8,5,gripper_r_finger1,0.011728,0,0.011332
75,1.500000,8,6,gripper_r_finger2,0.014188,6,0.017094
75,1.500000,9,1,gripper_l_palm,0.009786,6,0.040573
75,1.500000,9,2,gripper_l_finger1,0.011083,4,0.042665
75,1.500000,9,3,gripper_l_finger2,0.010861,2,0.042401
75,1.500000,9,4,gripper_r_palm,0.014174,2,0.019887
75,1.500000,9,5,gripper_r_finger1,0.012116,0,0.014431
75,1.500000,9,6,gripper_r_finger2,0.014552,6,0.022313
75,1.500000,10,1,gripper_l_palm,0.009879,6,0.039593
75,1.500000,10,2,gripper_l_finger1,0.011171,4,0.042501
75,1.500000,10,3,gripper_l_finger2,0.010950,2,0.042111
75,1.500000,10,4,gripper_r_palm,0.014534,2,0.026730
75,1.500000,10,5,gripper_r_finger1,0.012501,0,0.020963
75,1.500000,10,6,gripper_r_finger2,0.014914,6,0.029595
75,1.500000,11,1,gripper_l_palm,0.009971,6,0.039339
75,1.500000,11,2,gripper_l_finger1,0.011258,4,0.043111
75,1.500000,11,3,gripper_l_finger2,0.011038,2,0.042593
75,1.500000,11,4,gripper_r_palm,0.014889,2,0.034556
75,1.500000,11,5,gripper_r_finger1,0.012883,0,0.028620
75,1.500000,11,6,gripper_r_finger2,0.015273,6,0.037723
75,1.500000,12,1,gripper_l_palm,0.010061,6,0.039811
75,1.500000,12,2,gripper_l_finger1,0.011344,4,0.044451
75,1.500000,12,3,gripper_l_finger2,0.011125,2,0.043808
75,1.500000,12,4,gripper_r_palm,0.015241,2,0.042795
75,1.500000,12,5,gripper_r_finger1,0.013261,0,0.036666
75,1.500000,12,6,gripper_r_finger2,0.015628,6,0.046219
75,1.500000,13,1,gripper_l_palm,0.010151,6,0.040973
75,1.500000,13,2,gripper_l_finger1,0.011428,4,0.046444
75,1.500000,13,3,gripper_l_finger2,0.011210,2,0.045683
75,1.500000,13,4,gripper_r_palm,0.015588,2,0.051219
75,1.500000,13,5,gripper_r_finger1,0.013635,0,0.044863
75,1.500000,13,6,gripper_r_finger2,0.015980,6,0.054883
75,1.500000,14,1,gripper_l_palm,0.010238,6,0.042755
75,1.500000,14,2,gripper_l_finger1,0.011511,4,0.049000
75,1.500000,14,3,gripper_l_finger2,0.011295,2,0.048128
75,1.500000,14,4,gripper_r_palm,0.015932,2,0.059724
75,1.500000,14,5,gripper_r_finger1,0.014006,0,0.053115
75,1.500000,14,6,gripper_r_finger2,0.016328,6,0.063622
75,1.500000,15,1,gripper_l_palm,0.010325,6,0.045071
75,1.500000,15,2,gripper_l_finger1,0.011593,4,0.052023
