macro_frame,sim_time,substep_index,alpha,body_index,logical_name,com_x,com_y,com_z,qx,qy,qz,qw
391,7.820000,23,0.734375,1,gripper_l_palm,-0.436094,0.369734,0.000000,0.000000,0.000000,0.000047,1.000000
391,7.820000,23,0.734375,2,gripper_l_finger1,-0.436094,0.349734,-0.000000,0.958948,0.000045,-0.000013,-0.283583
391,7.820000,23,0.734375,3,gripper_l_finger2,-0.436094,0.349734,0.000000,0.958948,0.000045,0.000013,0.283583
391,7.820000,23,0.734375,4,gripper_r_palm,0.436094,0.369734,0.000000,0.000000,0.000000,-0.000047,1.000000
391,7.820000,23,0.734375,5,gripper_r_finger1,0.436094,0.349734,-0.000001,0.958934,-0.000045,0.000013,-0.283629
391,7.820000,23,0.734375,6,gripper_r_finger2,0.436094,0.349734,0.000001,0.958934,-0.000045,-0.000013,0.283629
391,7.820000,24,0.765625,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
391,7.820000,24,0.765625,1,gripper_l_palm,-0.436079,0.369738,0.000000,0.000000,0.000000,0.000048,1.000000
391,7.820000,24,0.765625,2,gripper_l_finger1,-0.436079,0.349738,-0.000000,0.958948,0.000046,-0.000014,-0.283583
391,7.820000,24,0.765625,3,gripper_l_finger2,-0.436079,0.349738,0.000000,0.958948,0.000046,0.000014,0.283583
391,7.820000,24,0.765625,4,gripper_r_palm,0.436079,0.369738,0.000000,0.000000,0.000000,-0.000048,1.000000
391,7.820000,24,0.765625,5,gripper_r_finger1,0.436079,0.349738,-0.000001,0.958934,-0.000046,0.000014,-0.283628
391,7.820000,24,0.765625,6,gripper_r_finger2,0.436079,0.349738,0.000001,0.958934,-0.000046,-0.000014,0.283628
391,7.820000,25,0.796875,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
391,7.820000,25,0.796875,1,gripper_l_palm,-0.436064,0.369741,0.000000,0.000000,0.000000,0.000048,1.000000
391,7.820000,25,0.796875,2,gripper_l_finger1,-0.436064,0.349741,-0.000000,0.958948,0.000046,-0.000014,-0.283583
391,7.820000,25,0.796875,3,gripper_l_finger2,-0.436064,0.349741,0.000000,0.958948,0.000046,0.000014,0.283583
391,7.820000,25,0.796875,4,gripper_r_palm,0.436064,0.369741,0.000000,0.000000,0.000000,-0.000048,1.000000
391,7.820000,25,0.796875,5,gripper_r_finger1,0.436064,0.349741,-0.000001,0.958935,-0.000046,0.000014,-0.283627
391,7.820000,25,0.796875,6,gripper_r_finger2,0.436064,0.349741,0.000001,0.958935,-0.000046,-0.000014,0.283627
391,7.820000,26,0.828125,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
391,7.820000,26,0.828125,1,gripper_l_palm,-0.436049,0.369745,0.000000,0.000000,0.000000,0.000048,1.000000
391,7.820000,26,0.828125,2,gripper_l_finger1,-0.436049,0.349745,-0.000000,0.958948,0.000046,-0.000014,-0.283583
391,7.820000,26,0.828125,3,gripper_l_finger2,-0.436049,0.349745,0.000000,0.958948,0.000046,0.000014,0.283583
391,7.820000,26,0.828125,4,gripper_r_palm,0.436049,0.369745,0.000000,0.000000,0.000000,-0.000048,1.000000
391,7.820000,26,0.828125,5,gripper_r_finger1,0.436049,0.349745,-0.000001,0.958935,-0.000046,0.000014,-0.283627
391,7.820000,26,0.828125,6,gripper_r_finger2,0.436049,0.349745,0.000001,0.958935,-0.000046,-0.000014,0.283627
391,7.820000,27,0.859375,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
391,7.820000,27,0.859375,1,gripper_l_palm,-0.436034,0.369749,0.000000,0.000000,0.000000,0.000049,1.000000
391,7.820000,27,0.859375,2,gripper_l_finger1,-0.436034,0.349749,-0.000000,0.958948,0.000047,-0.000014,-0.283583
391,7.820000,27,0.859375,3,gripper_l_finger2,-0.436034,0.349749,0.000000,0.958948,0.000047,0.000014,0.283583
391,7.820000,27,0.859375,4,gripper_r_palm,0.436034,0.369749,0.000000,0.000000,0.000000,-0.000049,1.000000
391,7.820000,27,0.859375,5,gripper_r_finger1,0.436034,0.349749,-0.000001,0.958935,-0.000047,0.000014,-0.283626
391,7.820000,27,0.859375,6,gripper_r_finger2,0.436034,0.349749,0.000001,0.958935,-0.000047,-0.000014,0.283626
391,7.820000,28,0.890625,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
391,7.820000,28,0.890625,1,gripper_l_palm,-0.436019,0.369753,0.000000,0.000000,0.000000,0.000049,1.000000
391,7.820000,28,0.890625,2,gripper_l_finger1,-0.436019,0.349753,-0.000000,0.958948,0.000047,-0.000014,-0.283583
391,7.820000,28,0.890625,3,gripper_l_finger2,-0.436019,0.349753,0.000000,0.958948,0.000047,0.000014,0.283583
391,7.820000,28,0.890625,4,gripper_r_palm,0.436019,0.369753,0.000000,0.000000,0.000000,-0.000049,1.000000
391,7.820000,28,0.890625,5,gripper_r_finger1,0.436019,0.349753,-0.000001,0.958935,-0.000047,0.000014,-0.283626
391,7.820000,28,0.890625,6,gripper_r_finger2,0.436019,0.349753,0.000001,0.958935,-0.000047,-0.000014,0.283626
391,7.820000,29,0.921875,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
391,7.820000,29,0.921875,1,gripper_l_palm,-0.436004,0.369757,0.000000,0.000000,0.000000,0.000049,1.000000
391,7.820000,29,0.921875,2,gripper_l_finger1,-0.436004,0.349757,-0.000000,0.958948,0.000047,-0.000014,-0.283583
391,7.820000,29,0.921875,3,gripper_l_finger2,-0.436004,0.349757,0.000000,0.958948,0.000047,0.000014,0.283583
391,7.820000,29,0.921875,4,gripper_r_palm,0.436004,0.369757,0.000000,0.000000,0.000000,-0.000049,1.000000
391,7.820000,29,0.921875,5,gripper_r_finger1,0.436004,0.349757,-0.000001,0.958935,-0.000047,0.000014,-0.283625
391,7.820000,29,0.921875,6,gripper_r_finger2,0.436004,0.349757,0.000001,0.958935,-0.000047,-0.000014,0.283625
391,7.820000,30,0.953125,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
391,7.820000,30,0.953125,1,gripper_l_palm,-0.435988,0.369761,0.000000,0.000000,0.000000,0.000050,1.000000
391,7.820000,30,0.953125,2,gripper_l_finger1,-0.435989,0.349761,-0.000000,0.958948,0.000048,-0.000014,-0.283583
391,7.820000,30,0.953125,3,gripper_l_finger2,-0.435989,0.349761,0.000000,0.958948,0.000048,0.000014,0.283583
391,7.820000,30,0.953125,4,gripper_r_palm,0.435988,0.369761,0.000000,0.000000,0.000000,-0.000050,1.000000
391,7.820000,30,0.953125,5,gripper_r_finger1,0.435989,0.349761,-0.000001,0.958935,-0.000048,0.000014,-0.283624
391,7.820000,30,0.953125,6,gripper_r_finger2,0.435989,0.349761,0.000001,0.958935,-0.000048,-0.000014,0.283624
391,7.820000,31,0.984375,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
391,7.820000,31,0.984375,1,gripper_l_palm,-0.435973,0.369765,0.000000,0.000000,0.000000,0.000050,1.000000
391,7.820000,31,0.984375,2,gripper_l_finger1,-0.435974,0.349765,-0.000000,0.958948,0.000048,-0.000014,-0.283583
391,7.820000,31,0.984375,3,gripper_l_finger2,-0.435974,0.349765,0.000000,0.958948,0.000048,0.000014,0.283583
391,7.820000,31,0.984375,4,gripper_r_palm,0.435973,0.369765,0.000000,0.000000,0.000000,-0.000050,1.000000
391,7.820000,31,0.984375,5,gripper_r_finger1,0.435974,0.349765,-0.000001,0.958936,-0.000048,0.000014,-0.283624
391,7.820000,31,0.984375,6,gripper_r_finger2,0.435974,0.349765,0.000001,0.958936,-0.000048,-0.000014,0.283624
392,7.840000,0,0.015625,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
392,7.840000,0,0.015625,1,gripper_l_palm,-0.435931,0.369776,0.000000,0.000000,0.000000,0.000015,1.000000
392,7.840000,0,0.015625,2,gripper_l_finger1,-0.435931,0.349776,0.000000,0.958948,0.000014,-0.000004,-0.283583
392,7.840000,0,0.015625,3,gripper_l_finger2,-0.435931,0.349776,-0.000000,0.958948,0.000014,0.000004,0.283583
392,7.840000,0,0.015625,4,gripper_r_palm,0.435931,0.369776,0.000000,0.000000,0.000000,-0.000015,1.000000
392,7.840000,0,0.015625,5,gripper_r_finger1,0.435931,0.349776,-0.000000,0.958936,-0.000015,0.000004,-0.283623
392,7.840000,0,0.015625,6,gripper_r_finger2,0.435931,0.349776,0.000000,0.958936,-0.000015,-0.000004,0.283623
392,7.840000,1,0.046875,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
392,7.840000,1,0.046875,1,gripper_l_palm,-0.435916,0.369780,0.000000,0.000000,0.000000,0.000018,1.000000
392,7.840000,1,0.046875,2,gripper_l_finger1,-0.435916,0.349780,0.000000,0.958948,0.000017,-0.000005,-0.283583
392,7.840000,1,0.046875,3,gripper_l_finger2,-0.435916,0.349780,-0.000000,0.958948,0.000017,0.000005,0.283583
392,7.840000,1,0.046875,4,gripper_r_palm,0.435916,0.369780,0.000000,0.000000,0.000000,-0.000018,1.000000
392,7.840000,1,0.046875,5,gripper_r_finger1,0.435916,0.349780,-0.000000,0.958936,-0.000017,0.000005,-0.283623
392,7.840000,1,0.046875,6,gripper_r_finger2,0.435916,0.349780,0.000000,0.958936,-0.000017,-0.000005,0.283623
392,7.840000,2,0.078125,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
392,7.840000,2,0.078125,1,gripper_l_palm,-0.435901,0.369784,0.000000,0.000000,0.000000,0.000021,1.000000
392,7.840000,2,0.078125,2,gripper_l_finger1,-0.435901,0.349784,0.000000,0.958948,0.000020,-0.000006,-0.283583
392,7.840000,2,0.078125,3,gripper_l_finger2,-0.435901,0.349784,-0.000000,0.958948,0.000020,0.000006,0.283583
392,7.840000,2,0.078125,4,gripper_r_palm,0.435901,0.369784,0.000000,0.000000,0.000000,-0.000021,1.000000
392,7.840000,2,0.078125,5,gripper_r_finger1,0.435901,0.349784,-0.000000,0.958935,-0.000020,0.000006,-0.283624
392,7.840000,2,0.078125,6,gripper_r_finger2,0.435901,0.349784,0.000000,0.958935,-0.000020,-0.000006,0.283624
392,7.840000,3,0.109375,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
392,7.840000,3,0.109375,1,gripper_l_palm,-0.435886,0.369787,0.000000,0.000000,0.000000,0.000023,1.000000
392,7.840000,3,0.109375,2,gripper_l_finger1,-0.435886,0.349787,0.000000,0.958948,0.000022,-0.000007,-0.283583
392,7.840000,3,0.109375,3,gripper_l_finger2,-0.435886,0.349787,-0.000000,0.958948,0.000022,0.000007,0.283583
392,7.840000,3,0.109375,4,gripper_r_palm,0.435886,0.369787,0.000000,0.000000,0.000000,-0.000023,1.000000
392,7.840000,3,0.109375,5,gripper_r_finger1,0.435886,0.349787,0.000000,0.958935,-0.000023,0.000007,-0.283626
392,7.840000,3,0.109375,6,gripper_r_finger2,0.435886,0.349787,-0.000000,0.958935,-0.000023,-0.000007,0.283626
392,7.840000,4,0.140625,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
392,7.840000,4,0.140625,1,gripper_l_palm,-0.435871,0.369791,0.000000,0.000000,0.000000,0.000026,1.000000
392,7.840000,4,0.140625,2,gripper_l_finger1,-0.435872,0.349791,0.000000,0.958947,0.000025,-0.000007,-0.283584
392,7.840000,4,0.140625,3,gripper_l_finger2,-0.435872,0.349791,-0.000000,0.958947,0.000025,0.000007,0.283584
392,7.840000,4,0.140625,4,gripper_r_palm,0.435871,0.369791,0.000000,0.000000,0.000000,-0.000026,1.000000
392,7.840000,4,0.140625,5,gripper_r_finger1,0.435872,0.349791,0.000000,0.958934,-0.000025,0.000007,-0.283629
392,7.840000,4,0.140625,6,gripper_r_finger2,0.435872,0.349791,-0.000000,0.958934,-0.000025,-0.000007,0.283629
392,7.840000,5,0.171875,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
392,7.840000,5,0.171875,1,gripper_l_palm,-0.435856,0.369795,0.000000,0.000000,0.000000,0.000028,1.000000
392,7.840000,5,0.171875,2,gripper_l_finger1,-0.435857,0.349795,0.000000,0.958947,0.000027,-0.000008,-0.283584
392,7.840000,5,0.171875,3,gripper_l_finger2,-0.435857,0.349795,-0.000000,0.958947,0.000027,0.000008,0.283584
392,7.840000,5,0.171875,4,gripper_r_palm,0.435856,0.369795,0.000000,0.000000,0.000000,-0.000028,1.000000
392,7.840000,5,0.171875,5,gripper_r_finger1,0.435857,0.349795,0.000000,0.958933,-0.000027,0.000008,-0.283632
392,7.840000,5,0.171875,6,gripper_r_finger2,0.435857,0.349795,-0.000000,0.958933,-0.000027,-0.000008,0.283632
392,7.840000,6,0.203125,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
392,7.840000,6,0.203125,1,gripper_l_palm,-0.435841,0.369799,0.000000,0.000000,0.000000,0.000030,1.000000
392,7.840000,6,0.203125,2,gripper_l_finger1,-0.435842,0.349799,0.000000,0.958947,0.000029,-0.000008,-0.283585
392,7.840000,6,0.203125,3,gripper_l_finger2,-0.435842,0.349799,-0.000000,0.958947,0.000029,0.000008,0.283585
392,7.840000,6,0.203125,4,gripper_r_palm,0.435841,0.369799,0.000000,0.000000,0.000000,-0.000030,1.000000
392,7.840000,6,0.203125,5,gripper_r_finger1,0.435842,0.349799,0.000000,0.958932,-0.000029,0.000008,-0.283635
392,7.840000,6,0.203125,6,gripper_r_finger2,0.435842,0.349799,-0.000000,0.958932,-0.000029,-0.000008,0.283635
392,7.840000,7,0.234375,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
392,7.840000,7,0.234375,1,gripper_l_palm,-0.435826,0.369803,0.000000,0.000000,0.000000,0.000032,1.000000
392,7.840000,7,0.234375,2,gripper_l_finger1,-0.435827,0.349803,0.000000,0.958947,0.000030,-0.000009,-0.283586
392,7.840000,7,0.234375,3,gripper_l_finger2,-0.435827,0.349803,-0.000000,0.958947,0.000030,0.000009,0.283586
392,7.840000,7,0.234375,4,gripper_r_palm,0.435826,0.369803,0.000000,0.000000,0.000000,-0.000032,1.000000
392,7.840000,7,0.234375,5,gripper_r_finger1,0.435827,0.349803,0.000000,0.958931,-0.000030,0.000009,-0.283639
392,7.840000,7,0.234375,6,gripper_r_finger2,0.435827,0.349803,-0.000000,0.958931,-0.000030,-0.000009,0.283639
392,7.840000,8,0.265625,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
392,7.840000,8,0.265625,1,gripper_l_palm,-0.435811,0.369807,0.000000,0.000000,0.000000,0.000033,1.000000
392,7.840000,8,0.265625,2,gripper_l_finger1,-0.435812,0.349807,0.000000,0.958947,0.000032,-0.000009,-0.283586
392,7.840000,8,0.265625,3,gripper_l_finger2,-0.435812,0.349807,-0.000000,0.958947,0.000032,0.000009,0.283586
392,7.840000,8,0.265625,4,gripper_r_palm,0.435811,0.369807,0.000000,0.000000,0.000000,-0.000033,1.000000
392,7.840000,8,0.265625,5,gripper_r_finger1,0.435812,0.349807,0.000000,0.958930,-0.000032,0.000009,-0.283643
392,7.840000,8,0.265625,6,gripper_r_finger2,0.435812,0.349807,-0.000000,0.958930,-0.000032,-0.000009,0.283643
392,7.840000,9,0.296875,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
392,7.840000,9,0.296875,1,gripper_l_palm,-0.435796,0.369811,0.000000,0.000000,0.000000,0.000035,1.000000
392,7.840000,9,0.296875,2,gripper_l_finger1,-0.435797,0.349811,0.000000,0.958947,0.000034,-0.000010,-0.283587
392,7.840000,9,0.296875,3,gripper_l_finger2,-0.435797,0.349811,-0.000000,0.958947,0.000034,0.000010,0.283587
392,7.840000,9,0.296875,4,gripper_r_palm,0.435796,0.369811,0.000000,0.000000,0.000000,-0.000035,1.000000
392,7.840000,9,0.296875,5,gripper_r_finger1,0.435797,0.349811,0.000000,0.958929,-0.000034,0.000010,-0.283648
392,7.840000,9,0.296875,6,gripper_r_finger2,0.435797,0.349811,-0.000000,0.958929,-0.000034,-0.000010,0.283648
392,7.840000,10,0.328125,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
392,7.840000,10,0.328125,1,gripper_l_palm,-0.435781,0.369815,0.000000,0.000000,0.000000,0.000036,1.000000
392,7.840000,10,0.328125,2,gripper_l_finger1,-0.435782,0.349815,0.000000,0.958946,0.000035,-0.000010,-0.283588
392,7.840000,10,0.328125,3,gripper_l_finger2,-0.435782,0.349815,-0.000000,0.958946,0.000035,0.000010,0.283588
392,7.840000,10,0.328125,4,gripper_r_palm,0.435781,0.369815,0.000000,0.000000,0.000000,-0.000036,1.000000
392,7.840000,10,0.328125,5,gripper_r_finger1,0.435782,0.349815,0.000000,0.958927,-0.000035,0.000010,-0.283653
392,7.840000,10,0.328125,6,gripper_r_finger2,0.435782,0.349815,-0.000000,0.958927,-0.000035,-0.000010,0.283653
392,7.840000,11,0.359375,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
392,7.840000,11,0.359375,1,gripper_l_palm,-0.435766,0.369818,0.000000,0.000000,0.000000,0.000038,1.000000
392,7.840000,11,0.359375,2,gripper_l_finger1,-0.435767,0.349818,0.000000,0.958946,0.000036,-0.000011,-0.283589
392,7.840000,11,0.359375,3,gripper_l_finger2,-0.435767,0.349818,-0.000000,0.958946,0.000036,0.000011,0.283589
392,7.840000,11,0.359375,4,gripper_r_palm,0.435766,0.369818,0.000000,0.000000,0.000000,-0.000038,1.000000
392,7.840000,11,0.359375,5,gripper_r_finger1,0.435767,0.349818,0.000001,0.958926,-0.000036,0.000011,-0.283658
392,7.840000,11,0.359375,6,gripper_r_finger2,0.435767,0.349818,-0.000001,0.958926,-0.000036,-0.000011,0.283658
392,7.840000,12,0.390625,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
392,7.840000,12,0.390625,1,gripper_l_palm,-0.435751,0.369822,0.000000,0.000000,0.000000,0.000039,1.000000
392,7.840000,12,0.390625,2,gripper_l_finger1,-0.435752,0.349822,0.000000,0.958946,0.000037,-0.000011,-0.283590
392,7.840000,12,0.390625,3,gripper_l_finger2,-0.435752,0.349822,-0.000000,0.958946,0.000037,0.000011,0.283590
392,7.840000,12,0.390625,4,gripper_r_palm,0.435751,0.369822,0.000000,0.000000,0.000000,-0.000039,1.000000
392,7.840000,12,0.390625,5,gripper_r_finger1,0.435752,0.349822,0.000001,0.958924,-0.000037,0.000011,-0.283664
392,7.840000,12,0.390625,6,gripper_r_finger2,0.435752,0.349822,-0.000001,0.958924,-0.000037,-0.000011,0.283664
392,7.840000,13,0.421875,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
392,7.840000,13,0.421875,1,gripper_l_palm,-0.435736,0.369826,0.000000,0.000000,0.000000,0.000040,1.000000
392,7.840000,13,0.421875,2,gripper_l_finger1,-0.435737,0.349826,0.000000,0.958945,0.000038,-0.000011,-0.283591
392,7.840000,13,0.421875,3,gripper_l_finger2,-0.435737,0.349826,-0.000000,0.958945,0.000038,0.000011,0.283591
392,7.840000,13,0.421875,4,gripper_r_palm,0.435736,0.369826,0.000000,0.000000,0.000000,-0.000040,1.000000
392,7.840000,13,0.421875,5,gripper_r_finger1,0.435737,0.349826,0.000001,0.958922,-0.000038,0.000011,-0.283670
392,7.840000,13,0.421875,6,gripper_r_finger2,0.435737,0.349826,-0.000001,0.958922,-0.000038,-0.000011,0.283670
392,7.840000,14,0.453125,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
392,7.840000,14,0.453125,1,gripper_l_palm,-0.435721,0.369830,0.000000,0.000000,0.000000,0.000041,1.000000
392,7.840000,14,0.453125,2,gripper_l_finger1,-0.435722,0.349830,0.000000,0.958945,0.000039,-0.000012,-0.283592
392,7.840000,14,0.453125,3,gripper_l_finger2,-0.435722,0.349830,-0.000000,0.958945,0.000039,0.000012,0.283592
392,7.840000,14,0.453125,4,gripper_r_palm,0.435721,0.369830,0.000000,0.000000,0.000000,-0.000041,1.000000
392,7.840000,14,0.453125,5,gripper_r_finger1,0.435722,0.349830,0.000001,0.958920,-0.000039,0.000012,-0.283676
392,7.840000,14,0.453125,6,gripper_r_finger2,0.435722,0.349830,-0.000001,0.958920,-0.000039,-0.000012,0.283676
392,7.840000,15,0.484375,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
392,7.840000,15,0.484375,1,gripper_l_palm,-0.435706,0.369834,0.000000,0.000000,0.000000,0.000042,1.000000
392,7.840000,15,0.484375,2,gripper_l_finger1,-0.435707,0.349834,0.000000,0.958945,0.000040,-0.000012,-0.283593
392,7.840000,15,0.484375,3,gripper_l_finger2,-0.435707,0.349834,-0.000000,0.958945,0.000040,0.000012,0.283593
392,7.840000,15,0.484375,4,gripper_r_palm,0.435706,0.369834,0.000000,0.000000,0.000000,-0.000042,1.000000
392,7.840000,15,0.484375,5,gripper_r_finger1,0.435707,0.349834,0.000001,0.958918,-0.000040,0.000012,-0.283682
392,7.840000,15,0.484375,6,gripper_r_finger2,0.435707,0.349834,-0.000001,0.958918,-0.000040,-0.000012,0.283682
392,7.840000,16,0.515625,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
392,7.840000,16,0.515625,1,gripper_l_palm,-0.435691,0.369838,0.000000,0.000000,0.000000,0.000043,1.000000
392,7.840000,16,0.515625,2,gripper_l_finger1,-0.435692,0.349838,0.000000,0.958944,0.000041,-0.000012,-0.283594
392,7.840000,16,0.515625,3,gripper_l_finger2,-0.435692,0.349838,-0.000000,0.958944,0.000041,0.000012,0.283594
392,7.840000,16,0.515625,4,gripper_r_palm,0.435691,0.369838,0.000000,0.000000,0.000000,-0.000043,1.000000
392,7.840000,16,0.515625,5,gripper_r_finger1,0.435692,0.349838,0.000001,0.958917,-0.000041,0.000012,-0.283689
392,7.840000,16,0.515625,6,gripper_r_finger2,0.435692,0.349838,-0.000001,0.958917,-0.000041,-0.000012,0.283689
392,7.840000,17,0.546875,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
392,7.840000,17,0.546875,1,gripper_l_palm,-0.435676,0.369842,0.000000,0.000000,0.000000,0.000044,1.000000
392,7.840000,17,0.546875,2,gripper_l_finger1,-0.435677,0.349842,0.000000,0.958944,0.000042,-0.000012,-0.283595
392,7.840000,17,0.546875,3,gripper_l_finger2,-0.435677,0.349842,-0.000000,0.958944,0.000042,0.000012,0.283595
392,7.840000,17,0.546875,4,gripper_r_palm,0.435676,0.369842,0.000000,0.000000,0.000000,-0.000044,1.000000
392,7.840000,17,0.546875,5,gripper_r_finger1,0.435677,0.349842,0.000001,0.958915,-0.000042,0.000012,-0.283695
392,7.840000,17,0.546875,6,gripper_r_finger2,0.435677,0.349842,-0.000001,0.958915,-0.000042,-0.000012,0.283695
392,7.840000,18,0.578125,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
392,7.840000,18,0.578125,1,gripper_l_palm,-0.435661,0.369846,0.000000,0.000000,0.000000,0.000044,1.000000
392,7.840000,18,0.578125,2,gripper_l_finger1,-0.435662,0.349846,0.000001,0.958944,0.000043,-0.000013,-0.283596
392,7.840000,18,0.578125,3,gripper_l_finger2,-0.435662,0.349846,-0.000001,0.958944,0.000043,0.000013,0.283596
392,7.840000,18,0.578125,4,gripper_r_palm,0.435661,0.369846,0.000000,0.000000,0.000000,-0.000044,1.000000
392,7.840000,18,0.578125,5,gripper_r_finger1,0.435662,0.349846,0.000002,0.958912,-0.000043,0.000013,-0.283702
392,7.840000,18,0.578125,6,gripper_r_finger2,0.435662,0.349846,-0.000002,0.958912,-0.000043,-0.000013,0.283702
392,7.840000,19,0.609375,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
392,7.840000,19,0.609375,1,gripper_l_palm,-0.435646,0.369849,0.000000,0.000000,0.000000,0.000045,1.000000
392,7.840000,19,0.609375,2,gripper_l_finger1,-0.435646,0.349849,0.000001,0.958943,0.000043,-0.000013,-0.283598
392,7.840000,19,0.609375,3,gripper_l_finger2,-0.435646,0.349849,-0.000001,0.958943,0.000043,0.000013,0.283598
392,7.840000,19,0.609375,4,gripper_r_palm,0.435646,0.369850,0.000000,0.000000,0.000000,-0.000045,1.000000
392,7.840000,19,0.609375,5,gripper_r_finger1,0.435646,0.349850,0.000002,0.958910,-0.000043,0.000013,-0.283709
392,7.840000,19,0.609375,6,gripper_r_finger2,0.435646,0.349850,-0.000002,0.958910,-0.000043,-0.000013,0.283709
392,7.840000,20,0.640625,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
392,7.840000,20,0.640625,1,gripper_l_palm,-0.435631,0.369853,0.000000,0.000000,0.000000,0.000046,1.000000
392,7.840000,20,0.640625,2,gripper_l_finger1,-0.435631,0.349853,0.000001,0.958943,0.000044,-0.000013,-0.283599
392,7.840000,20,0.640625,3,gripper_l_finger2,-0.435631,0.349853,-0.000001,0.958943,0.000044,0.000013,0.283599
392,7.840000,20,0.640625,4,gripper_r_palm,0.435631,0.369853,0.000000,0.000000,0.000000,-0.000046,1.000000
392,7.840000,20,0.640625,5,gripper_r_finger1,0.435631,0.349853,0.000002,0.958908,-0.000044,0.000013,-0.283717
392,7.840000,20,0.640625,6,gripper_r_finger2,0.435631,0.349853,-0.000002,0.958908,-0.000044,-0.000013,0.283717
392,7.840000,21,0.671875,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
392,7.840000,21,0.671875,1,gripper_l_palm,-0.435616,0.369857,0.000000,0.000000,0.000000,0.000046,1.000000
392,7.840000,21,0.671875,2,gripper_l_finger1,-0.435616,0.349857,0.000001,0.958943,0.000044,-0.000013,-0.283600
392,7.840000,21,0.671875,3,gripper_l_finger2,-0.435616,0.349857,-0.000001,0.958943,0.000044,0.000013,0.283600
392,7.840000,21,0.671875,4,gripper_r_palm,0.435616,0.369857,0.000000,0.000000,0.000000,-0.000046,1.000000
392,7.840000,21,0.671875,5,gripper_r_finger1,0.435616,0.349857,0.000002,0.958906,-0.000044,0.000013,-0.283724
392,7.840000,21,0.671875,6,gripper_r_finger2,0.435616,0.349857,-0.000002,0.958906,-0.000044,-0.000013,0.283724
392,7.840000,22,0.703125,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
392,7.840000,22,0.703125,1,gripper_l_palm,-0.435601,0.369861,0.000000,0.000000,0.000000,0.000047,1.000000
392,7.840000,22,0.703125,2,gripper_l_finger1,-0.435601,0.349861,0.000001,0.958942,0.000045,-0.000013,-0.283601
392,7.840000,22,0.703125,3,gripper_l_finger2,-0.435601,0.349861,-0.000001,0.958942,0.000045,0.000013,0.283601
392,7.840000,22,0.703125,4,gripper_r_palm,0.435601,0.369861,0.000000,0.000000,0.000000,-0.000047,1.000000
392,7.840000,22,0.703125,5,gripper_r_finger1,0.435601,0.349861,0.000003,0.958904,-0.000045,0.000013,-0.283731
392,7.840000,22,0.703125,6,gripper_r_finger2,0.435601,0.349861,-0.000003,0.958904,-0.000045,-0.000013,0.283731
392,7.840000,23,0.734375,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
392,7.840000,23,0.734375,1,gripper_l_palm,-0.435586,0.369865,0.000000,0.000000,0.000000,0.000047,1.000000
392,7.840000,23,0.734375,2,gripper_l_finger1,-0.435586,0.349865,0.000001,0.958942,0.000045,-0.000013,-0.283602
392,7.840000,23,0.734375,3,gripper_l_finger2,-0.435586,0.349865,-0.000001,0.958942,0.000045,0.000013,0.283602
